Price,Adj Close,Close,High,Low,Open,Volume
Ticker,S63.SI,S63.SI,S63.SI,S63.SI,S63.SI,S63.SI
Date,,,,,,
2023-03-01,3.241459846496582,3.509999990463257,3.5399999618530273,3.509999990463257,3.5299999713897705,4258900
2023-03-02,3.232224941253662,3.5,3.5199999809265137,3.4700000286102295,3.509999990463257,5526000
2023-03-03,3.1583456993103027,3.4200000762939453,3.4800000190734863,3.390000104904175,3.4800000190734863,9269600
2023-03-06,3.2137553691864014,3.4800000190734863,3.509999990463257,3.4200000762939453,3.440000057220459,5388300
2023-03-07,3.2045204639434814,3.4700000286102295,3.5,3.450000047683716,3.4700000286102295,4796600
2023-03-08,3.1675808429718018,3.430000066757202,3.4600000381469727,3.4100000858306885,3.450000047683716,4321000
2023-03-09,3.1583456993103027,3.4200000762939453,3.440000057220459,3.4100000858306885,3.430000066757202,2839000
2023-03-10,3.1398754119873047,3.4000000953674316,3.4000000953674316,3.369999885559082,3.4000000953674316,4885700
2023-03-13,3.102936029434204,3.359999895095825,3.4000000953674316,3.359999895095825,3.390000104904175,4650000
2023-03-14,3.130640745162964,3.390000104904175,3.4200000762939453,3.3499999046325684,3.359999895095825,4190900
2023-03-15,3.1860504150390625,3.450000047683716,3.450000047683716,3.390000104904175,3.4000000953674316,3842000
2023-03-16,3.1768150329589844,3.440000057220459,3.4600000381469727,3.4100000858306885,3.4100000858306885,4242200
2023-03-17,3.1952850818634033,3.4600000381469727,3.490000009536743,3.450000047683716,3.4800000190734863,8311800
2023-03-20,3.1675808429718018,3.430000066757202,3.4600000381469727,3.4100000858306885,3.4600000381469727,4001310
2023-03-21,3.222990036010742,3.490000009536743,3.5,3.440000057220459,3.450000047683716,2999100
2023-03-22,3.250694751739502,3.5199999809265137,3.549999952316284,3.4800000190734863,3.509999990463257,5758000
2023-03-23,3.250694751739502,3.5199999809265137,3.5299999713897705,3.490000009536743,3.5,5019200
2023-03-24,3.259929895401001,3.5299999713897705,3.559999942779541,3.5,3.509999990463257,4477000
2023-03-27,3.352278709411621,3.630000114440918,3.630000114440918,3.5299999713897705,3.5299999713897705,6527000
2023-03-28,3.3430442810058594,3.619999885559082,3.7100000381469727,3.619999885559082,3.6500000953674316,9604900
2023-03-29,3.3707492351531982,3.6500000953674316,3.680000066757202,3.609999895095825,3.6500000953674316,4185800
2023-03-30,3.361514091491699,3.640000104904175,3.6500000953674316,3.5899999141693115,3.640000104904175,6394800
2023-03-31,3.379984140396118,3.6600000858306885,3.680000066757202,3.640000104904175,3.6500000953674316,4942800
2023-04-03,3.4261584281921387,3.7100000381469727,3.7200000286102295,3.6700000762939453,3.690000057220459,6328000
2023-04-04,3.4261584281921387,3.7100000381469727,3.740000009536743,3.700000047683716,3.7200000286102295,4585600
2023-04-05,3.435393810272217,3.7200000286102295,3.7300000190734863,3.6700000762939453,3.7300000190734863,4753500
2023-04-06,3.3984534740448,3.680000066757202,3.7300000190734863,3.680000066757202,3.700000047683716,4269200
2023-04-10,3.435393810272217,3.7200000286102295,3.7300000190734863,3.690000057220459,3.700000047683716,1548800
2023-04-11,3.435393810272217,3.7200000286102295,3.75,3.700000047683716,3.7200000286102295,3279000
2023-04-12,3.3707492351531982,3.6500000953674316,3.7300000190734863,3.619999885559082,3.7300000190734863,5693500
2023-04-13,3.352278709411621,3.630000114440918,3.6500000953674316,3.619999885559082,3.6500000953674316,3519900
2023-04-14,3.3430442810058594,3.619999885559082,3.6600000858306885,3.609999895095825,3.640000104904175,3024400
2023-04-17,3.3707492351531982,3.6500000953674316,3.6600000858306885,3.609999895095825,3.619999885559082,5076200
2023-04-18,3.3707492351531982,3.6500000953674316,3.6600000858306885,3.619999885559082,3.630000114440918,3386500
2023-04-19,3.407688856124878,3.690000057220459,3.700000047683716,3.640000104904175,3.6500000953674316,4141700
2023-04-20,3.435393810272217,3.7200000286102295,3.7300000190734863,3.6700000762939453,3.6700000762939453,6774200
2023-04-21,3.4446282386779785,3.7300000190734863,3.740000009536743,3.7100000381469727,3.7200000286102295,3727600
2023-04-24,3.4169232845306396,3.700000047683716,3.7300000190734863,3.690000057220459,3.7300000190734863,3681100
2023-04-25,3.360908269882202,3.5999999046325684,3.6600000858306885,3.5999999046325684,3.630000114440918,5514800
2023-04-26,3.351572275161743,3.5899999141693115,3.619999885559082,3.569999933242798,3.5999999046325684,4287100
2023-04-27,3.360908269882202,3.5999999046325684,3.609999895095825,3.569999933242798,3.5899999141693115,4321200
2023-04-28,3.379580020904541,3.619999885559082,3.6500000953674316,3.609999895095825,3.609999895095825,4285500
2023-05-02,3.388915777206421,3.630000114440918,3.680000066757202,3.619999885559082,3.6500000953674316,3128200
2023-05-03,3.4169232845306396,3.6600000858306885,3.6700000762939453,3.609999895095825,3.609999895095825,3416800
2023-05-04,3.39825177192688,3.640000104904175,3.6600000858306885,3.630000114440918,3.640000104904175,2183200
2023-05-05,3.379580020904541,3.619999885559082,3.640000104904175,3.609999895095825,3.630000114440918,2139000
2023-05-08,3.4075875282287598,3.6500000953674316,3.6700000762939453,3.630000114440918,3.630000114440918,3033400
2023-05-09,3.4075875282287598,3.6500000953674316,3.680000066757202,3.630000114440918,3.6600000858306885,4388300
2023-05-10,3.388915777206421,3.630000114440918,3.6500000953674316,3.609999895095825,3.630000114440918,2970700
2023-05-11,3.4075875282287598,3.6500000953674316,3.6700000762939453,3.640000104904175,3.640000104904175,2506400
2023-05-12,3.4075875282287598,3.6500000953674316,3.6600000858306885,3.619999885559082,3.6500000953674316,6472300
2023-05-15,3.379580020904541,3.619999885559082,3.6500000953674316,3.619999885559082,3.640000104904175,2147500
2023-05-16,3.4729387760162354,3.7200000286102295,3.7200000286102295,3.630000114440918,3.630000114440918,9338500
2023-05-17,3.4355952739715576,3.680000066757202,3.7300000190734863,3.680000066757202,3.7200000286102295,4361200
2023-05-18,3.500946283340454,3.75,3.7699999809265137,3.700000047683716,3.700000047683716,5178900
2023-05-19,3.519618034362793,3.7699999809265137,3.7699999809265137,3.7300000190734863,3.75,4299400
2023-05-22,3.510282039642334,3.759999990463257,3.7699999809265137,3.7300000190734863,3.75,4140800
2023-05-23,3.5008456707000732,3.7100000381469727,3.740000009536743,3.700000047683716,3.7200000286102295,5541500
2023-05-24,3.510282039642334,3.7200000286102295,3.7300000190734863,3.680000066757202,3.680000066757202,4888984
2023-05-25,3.510282039642334,3.7200000286102295,3.740000009536743,3.690000057220459,3.690000057220459,4153300
2023-05-26,3.5480270385742188,3.759999990463257,3.7699999809265137,3.700000047683716,3.700000047683716,5227900
2023-05-29,3.538590669631958,3.75,3.7699999809265137,3.740000009536743,3.759999990463257,3697600
2023-05-30,3.5197184085845947,3.7300000190734863,3.7799999713897705,3.7200000286102295,3.759999990463257,4103100
2023-05-31,3.453664779663086,3.6600000858306885,3.7200000286102295,3.640000104904175,3.7100000381469727,12733500
2023-06-01,3.444228410720825,3.6500000953674316,3.6700000762939453,3.630000114440918,3.6500000953674316,3917900
2023-06-05,3.4347920417785645,3.640000104904175,3.690000057220459,3.619999885559082,3.6600000858306885,4192300
2023-06-06,3.453664779663086,3.6600000858306885,3.6600000858306885,3.619999885559082,3.640000104904175,1816400
2023-06-07,3.4347920417785645,3.640000104904175,3.680000066757202,3.630000114440918,3.640000104904175,3072600
2023-06-08,3.444228410720825,3.6500000953674316,3.6500000953674316,3.619999885559082,3.6500000953674316,2395800
2023-06-09,3.453664779663086,3.6600000858306885,3.680000066757202,3.640000104904175,3.6500000953674316,2917300
2023-06-12,3.453664779663086,3.6600000858306885,3.680000066757202,3.640000104904175,3.6600000858306885,1911700
2023-06-13,3.472537040710449,3.680000066757202,3.690000057220459,3.6500000953674316,3.6500000953674316,3732300
2023-06-14,3.5008456707000732,3.7100000381469727,3.7200000286102295,3.6600000858306885,3.680000066757202,3024700
2023-06-15,3.472537040710449,3.680000066757202,3.700000047683716,3.6600000858306885,3.690000057220459,5502400
2023-06-16,3.472537040710449,3.680000066757202,3.7100000381469727,3.6700000762939453,3.700000047683716,10067200
2023-06-19,3.481973171234131,3.690000057220459,3.7200000286102295,3.680000066757202,3.690000057220459,7291500
2023-06-20,3.5008456707000732,3.7100000381469727,3.7200000286102295,3.680000066757202,3.700000047683716,3988600
2023-06-21,3.453664779663086,3.6600000858306885,3.7200000286102295,3.6600000858306885,3.700000047683716,8883300
2023-06-22,3.4064831733703613,3.609999895095825,3.6700000762939453,3.5999999046325684,3.6600000858306885,7536100
2023-06-23,3.4064831733703613,3.609999895095825,3.6500000953674316,3.5899999141693115,3.5999999046325684,6235600
2023-06-26,3.3781747817993164,3.5799999237060547,3.640000104904175,3.5799999237060547,3.5999999046325684,2606800
2023-06-27,3.4347920417785645,3.640000104904175,3.6500000953674316,3.559999942779541,3.5799999237060547,7168500
2023-06-28,3.4347920417785645,3.640000104904175,3.6700000762939453,3.640000104904175,3.640000104904175,3009100
2023-06-30,3.472537040710449,3.680000066757202,3.690000057220459,3.630000114440918,3.630000114440918,3844800
2023-07-03,3.472537040710449,3.680000066757202,3.7100000381469727,3.6500000953674316,3.680000066757202,2750300
2023-07-04,3.481973171234131,3.690000057220459,3.700000047683716,3.6700000762939453,3.680000066757202,1251900
2023-07-05,3.4347920417785645,3.640000104904175,3.690000057220459,3.640000104904175,3.680000066757202,1616500
2023-07-06,3.4347920417785645,3.640000104904175,3.6700000762939453,3.630000114440918,3.640000104904175,3077400
2023-07-07,3.3687386512756348,3.569999933242798,3.619999885559082,3.569999933242798,3.609999895095825,5172200
2023-07-10,3.359302282333374,3.559999942779541,3.5799999237060547,3.5399999618530273,3.569999933242798,4140400
2023-07-11,3.4064831733703613,3.609999895095825,3.619999885559082,3.5799999237060547,3.5899999141693115,2979100
2023-07-12,3.4064831733703613,3.609999895095825,3.640000104904175,3.5999999046325684,3.619999885559082,2581000
2023-07-13,3.4914097785949707,3.700000047683716,3.7100000381469727,3.640000104904175,3.6500000953674316,5244500
2023-07-14,3.4914097785949707,3.700000047683716,3.7100000381469727,3.6700000762939453,3.7100000381469727,2757900
2023-07-17,3.4347920417785645,3.640000104904175,3.700000047683716,3.630000114440918,3.700000047683716,4126000
2023-07-18,3.4347920417785645,3.640000104904175,3.6700000762939453,3.619999885559082,3.6500000953674316,3091200
2023-07-19,3.444228410720825,3.6500000953674316,3.6700000762939453,3.630000114440918,3.630000114440918,2305900
2023-07-20,3.453664779663086,3.6600000858306885,3.6600000858306885,3.640000104904175,3.6600000858306885,3373300
2023-07-21,3.481973171234131,3.690000057220459,3.700000047683716,3.6600000858306885,3.690000057220459,2645300
2023-07-24,3.481973171234131,3.690000057220459,3.690000057220459,3.6600000858306885,3.690000057220459,1627100
2023-07-25,3.4631009101867676,3.6700000762939453,3.700000047683716,3.6600000858306885,3.700000047683716,2217400
2023-07-26,3.481973171234131,3.690000057220459,3.700000047683716,3.6500000953674316,3.6500000953674316,3631400
2023-07-27,3.510282039642334,3.7200000286102295,3.7200000286102295,3.680000066757202,3.690000057220459,4092400
2023-07-28,3.538590669631958,3.75,3.75,3.7100000381469727,3.7200000286102295,5167700
2023-07-31,3.5197184085845947,3.7300000190734863,3.7699999809265137,3.7200000286102295,3.75,5245600
2023-08-01,3.5480270385742188,3.759999990463257,3.7699999809265137,3.740000009536743,3.759999990463257,2701171
2023-08-02,3.4914097785949707,3.700000047683716,3.759999990463257,3.700000047683716,3.759999990463257,2460200
2023-08-03,3.481973171234131,3.690000057220459,3.7200000286102295,3.680000066757202,3.700000047683716,2174900
2023-08-04,3.4914097785949707,3.700000047683716,3.7300000190734863,3.680000066757202,3.7100000381469727,2254500
2023-08-07,3.510282039642334,3.7200000286102295,3.740000009536743,3.700000047683716,3.7100000381469727,2288400
2023-08-08,3.510282039642334,3.7200000286102295,3.75,3.680000066757202,3.7100000381469727,2596000
2023-08-10,3.5291547775268555,3.740000009536743,3.759999990463257,3.680000066757202,3.690000057220459,3404200
2023-08-11,3.566899538040161,3.7799999713897705,3.7799999713897705,3.7200000286102295,3.75,3991700
2023-08-14,3.63295316696167,3.8499999046325684,3.8499999046325684,3.7799999713897705,3.7799999713897705,9069500
2023-08-15,3.6235170364379883,3.8399999141693115,3.9100000858306885,3.809999942779541,3.8499999046325684,9582100
2023-08-16,3.6423892974853516,3.859999895095825,3.859999895095825,3.799999952316284,3.8299999237060547,5326600
2023-08-17,3.6518256664276123,3.869999885559082,3.880000114440918,3.7899999618530273,3.8399999141693115,4841000
2023-08-18,3.63295316696167,3.8499999046325684,3.859999895095825,3.809999942779541,3.8499999046325684,5694900
2023-08-21,3.6043472290039062,3.7799999713897705,3.8299999237060547,3.75,3.819999933242798,4194400
2023-08-22,3.613882541656494,3.7899999618530273,3.799999952316284,3.75,3.7799999713897705,4175800
2023-08-23,3.6520237922668457,3.8299999237060547,3.8299999237060547,3.759999990463257,3.7799999713897705,4256700
2023-08-24,3.63295316696167,3.809999942779541,3.859999895095825,3.799999952316284,3.8299999237060547,5084400
2023-08-25,3.642488718032837,3.819999933242798,3.8299999237060547,3.7799999713897705,3.799999952316284,3761800
2023-08-28,3.6615591049194336,3.8399999141693115,3.859999895095825,3.819999933242798,3.8299999237060547,3590800
2023-08-29,3.6806299686431885,3.859999895095825,3.859999895095825,3.8299999237060547,3.8499999046325684,2410700
2023-08-30,3.699700355529785,3.880000114440918,3.890000104904175,3.8299999237060547,3.8399999141693115,5529300
2023-08-31,3.63295316696167,3.809999942779541,3.880000114440918,3.7899999618530273,3.880000114440918,12064900
2023-09-04,3.6710946559906006,3.8499999046325684,3.869999885559082,3.799999952316284,3.819999933242798,3314300
2023-09-05,3.6710946559906006,3.8499999046325684,3.869999885559082,3.8299999237060547,3.859999895095825,2801200
2023-09-06,3.699700355529785,3.880000114440918,3.880000114440918,3.8399999141693115,3.8399999141693115,4434300
2023-09-07,3.6901650428771973,3.869999885559082,3.890000104904175,3.8299999237060547,3.880000114440918,4060200
2023-09-08,3.6710946559906006,3.8499999046325684,3.880000114440918,3.8499999046325684,3.869999885559082,1978300
2023-09-11,3.6615591049194336,3.8399999141693115,3.859999895095825,3.819999933242798,3.8499999046325684,2965100
2023-09-12,3.6901650428771973,3.869999885559082,3.890000104904175,3.8399999141693115,3.8399999141693115,4673000
2023-09-13,3.6615591049194336,3.8399999141693115,3.880000114440918,3.8299999237060547,3.880000114440918,2120600
2023-09-14,3.709235906600952,3.890000104904175,3.890000104904175,3.8399999141693115,3.8499999046325684,2978000
2023-09-15,3.7473769187927246,3.930000066757202,3.940000057220459,3.880000114440918,3.890000104904175,8781000
2023-09-18,3.709235906600952,3.890000104904175,3.930000066757202,3.890000104904175,3.9200000762939453,2399900
2023-09-19,3.6710946559906006,3.8499999046325684,3.9100000858306885,3.8499999046325684,3.9000000953674316,2595600
2023-09-20,3.6901650428771973,3.869999885559082,3.890000104904175,3.819999933242798,3.8499999046325684,3452900
2023-09-21,3.6710946559906006,3.8499999046325684,3.869999885559082,3.809999942779541,3.859999895095825,3666400
2023-09-22,3.6520237922668457,3.8299999237060547,3.859999895095825,3.7799999713897705,3.809999942779541,2902000
2023-09-25,3.6806299686431885,3.859999895095825,3.869999885559082,3.809999942779541,3.8499999046325684,2288300
2023-09-26,3.6806299686431885,3.859999895095825,3.880000114440918,3.819999933242798,3.8399999141693115,2520300
2023-09-27,3.6806299686431885,3.859999895095825,3.869999885559082,3.819999933242798,3.859999895095825,4087000
2023-09-28,3.71877121925354,3.9000000953674316,3.9100000858306885,3.8499999046325684,3.8499999046325684,5402900
2023-09-29,3.728306293487549,3.9100000858306885,3.9200000762939453,3.890000104904175,3.9000000953674316,3340200
2023-10-02,3.6901650428771973,3.869999885559082,3.9200000762939453,3.859999895095825,3.9000000953674316,2815000
2023-10-03,3.709235906600952,3.890000104904175,3.9000000953674316,3.8299999237060547,3.8399999141693115,3371200
2023-10-04,3.6710946559906006,3.8499999046325684,3.859999895095825,3.809999942779541,3.8399999141693115,4447800
2023-10-05,3.6520237922668457,3.8299999237060547,3.869999885559082,3.819999933242798,3.8399999141693115,2466000
2023-10-06,3.6615591049194336,3.8399999141693115,3.859999895095825,3.819999933242798,3.8399999141693115,1577300
2023-10-09,3.63295316696167,3.809999942779541,3.8299999237060547,3.7899999618530273,3.809999942779541,2806800
2023-10-10,3.6710946559906006,3.8499999046325684,3.869999885559082,3.809999942779541,3.8299999237060547,2970100
2023-10-11,3.6901650428771973,3.869999885559082,3.880000114440918,3.8499999046325684,3.869999885559082,2216300
2023-10-12,3.7950539588928223,3.9800000190734863,3.9800000190734863,3.869999885559082,3.890000104904175,8685800
2023-10-13,3.785518169403076,3.9700000286102295,3.9800000190734863,3.940000057220459,3.9700000286102295,4407000
2023-10-16,3.7569124698638916,3.940000057220459,3.9700000286102295,3.930000066757202,3.940000057220459,2729700
2023-10-17,3.7473769187927246,3.930000066757202,3.9600000381469727,3.9200000762939453,3.9600000381469727,2159000
2023-10-18,3.699700355529785,3.880000114440918,3.950000047683716,3.869999885559082,3.950000047683716,3898200
2023-10-19,3.613882541656494,3.7899999618530273,3.859999895095825,3.7699999809265137,3.819999933242798,4381600
2023-10-20,3.613882541656494,3.7899999618530273,3.809999942779541,3.759999990463257,3.7699999809265137,4159200
2023-10-23,3.5757412910461426,3.75,3.7899999618530273,3.740000009536743,3.7799999713897705,1824700
2023-10-24,3.5948119163513184,3.7699999809265137,3.799999952316284,3.740000009536743,3.759999990463257,2394900
2023-10-25,3.5852768421173096,3.759999990463257,3.819999933242798,3.759999990463257,3.799999952316284,2202800
2023-10-26,3.5662059783935547,3.740000009536743,3.759999990463257,3.7300000190734863,3.740000009536743,2637900
2023-10-27,3.5757412910461426,3.75,3.7899999618530273,3.7200000286102295,3.740000009536743,2643300
2023-10-30,3.5757412910461426,3.75,3.7799999713897705,3.7200000286102295,3.759999990463257,2947200
2023-10-31,3.5852768421173096,3.759999990463257,3.799999952316284,3.740000009536743,3.75,3547400
2023-11-01,3.6043472290039062,3.7799999713897705,3.7899999618530273,3.759999990463257,3.7699999809265137,1198900
2023-11-02,3.6615591049194336,3.8399999141693115,3.8499999046325684,3.809999942779541,3.819999933242798,2199800
2023-11-03,3.728306293487549,3.9100000858306885,3.940000057220459,3.8499999046325684,3.8499999046325684,5256100
2023-11-06,3.699700355529785,3.880000114440918,3.9000000953674316,3.8399999141693115,3.9000000953674316,3652500
2023-11-07,3.6901650428771973,3.869999885559082,3.9000000953674316,3.8399999141693115,3.859999895095825,2705900
2023-11-08,3.613882541656494,3.7899999618530273,3.859999895095825,3.7699999809265137,3.859999895095825,3878300
2023-11-09,3.642488718032837,3.819999933242798,3.8399999141693115,3.7799999713897705,3.799999952316284,2600900
2023-11-10,3.5852768421173096,3.759999990463257,3.7899999618530273,3.7200000286102295,3.759999990463257,4226700
2023-11-14,3.5948119163513184,3.7699999809265137,3.7699999809265137,3.7300000190734863,3.759999990463257,2679700
2023-11-15,3.642488718032837,3.819999933242798,3.819999933242798,3.7799999713897705,3.799999952316284,4605500
2023-11-16,3.63295316696167,3.809999942779541,3.8399999141693115,3.799999952316284,3.8299999237060547,3086600
2023-11-17,3.6901650428771973,3.869999885559082,3.869999885559082,3.799999952316284,3.799999952316284,2492200
2023-11-20,3.6419906616210938,3.7799999713897705,3.819999933242798,3.7699999809265137,3.809999942779541,2990300
2023-11-21,3.651625394821167,3.7899999618530273,3.799999952316284,3.759999990463257,3.7899999618530273,1984300
2023-11-22,3.651625394821167,3.7899999618530273,3.7899999618530273,3.7699999809265137,3.7799999713897705,1481800
2023-11-23,3.651625394821167,3.7899999618530273,3.7899999618530273,3.759999990463257,3.7699999809265137,1961700
2023-11-24,3.6130857467651367,3.75,3.7799999713897705,3.7300000190734863,3.7699999809265137,2465900
2023-11-27,3.6034510135650635,3.740000009536743,3.75,3.7200000286102295,3.75,2279200
2023-11-28,3.5745463371276855,3.7100000381469727,3.740000009536743,3.680000066757202,3.740000009536743,3684600
2023-11-29,3.584181308746338,3.7200000286102295,3.740000009536743,3.700000047683716,3.740000009536743,3431700
2023-11-30,3.5745463371276855,3.7100000381469727,3.7100000381469727,3.680000066757202,3.7100000381469727,7179400
2023-12-01,3.5938162803649902,3.7300000190734863,3.7300000190734863,3.680000066757202,3.700000047683716,2007300
2023-12-04,3.584181308746338,3.7200000286102295,3.7300000190734863,3.690000057220459,3.7200000286102295,2461500
2023-12-05,3.564911365509033,3.700000047683716,3.7300000190734863,3.680000066757202,3.7200000286102295,4251700
2023-12-06,3.584181308746338,3.7200000286102295,3.7200000286102295,3.690000057220459,3.690000057220459,2689600
2023-12-07,3.564911365509033,3.700000047683716,3.7200000286102295,3.690000057220459,3.690000057220459,2220600
2023-12-08,3.6323556900024414,3.7699999809265137,3.7799999713897705,3.6700000762939453,3.7100000381469727,4559700
2023-12-11,3.6130857467651367,3.75,3.7699999809265137,3.7100000381469727,3.7699999809265137,2555600
2023-12-12,3.6419906616210938,3.7799999713897705,3.7899999618530273,3.740000009536743,3.7699999809265137,2727100
2023-12-13,3.6323556900024414,3.7699999809265137,3.7799999713897705,3.740000009536743,3.740000009536743,1860800
2023-12-14,3.6708953380584717,3.809999942779541,3.8299999237060547,3.7699999809265137,3.7899999618530273,4114300
2023-12-15,3.651625394821167,3.7899999618530273,3.799999952316284,3.7699999809265137,3.799999952316284,6153900
2023-12-18,3.6034510135650635,3.740000009536743,3.7699999809265137,3.740000009536743,3.75,2280300
2023-12-19,3.584181308746338,3.7200000286102295,3.759999990463257,3.7200000286102295,3.740000009536743,2478600
2023-12-20,3.6130857467651367,3.75,3.759999990463257,3.7200000286102295,3.740000009536743,2640300
2023-12-21,3.6034510135650635,3.740000009536743,3.759999990463257,3.690000057220459,3.7200000286102295,3026900
2023-12-22,3.6612606048583984,3.799999952316284,3.809999942779541,3.759999990463257,3.759999990463257,4006913
2023-12-26,3.651625394821167,3.7899999618530273,3.809999942779541,3.7699999809265137,3.809999942779541,900800
2023-12-27,3.680530309677124,3.819999933242798,3.8399999141693115,3.7699999809265137,3.7899999618530273,2965200
2023-12-28,3.709434986114502,3.8499999046325684,3.890000104904175,3.8299999237060547,3.8499999046325684,5617500
2023-12-29,3.7479746341705322,3.890000104904175,3.9000000953674316,3.8499999046325684,3.859999895095825,5766400
2024-01-02,3.7479746341705322,3.890000104904175,3.9000000953674316,3.8499999046325684,3.890000104904175,3412000
2024-01-03,3.680530309677124,3.819999933242798,3.880000114440918,3.809999942779541,3.8399999141693115,3528200
2024-01-04,3.6612606048583984,3.799999952316284,3.809999942779541,3.7799999713897705,3.7899999618530273,2897500
2024-01-05,3.6419906616210938,3.7799999713897705,3.809999942779541,3.759999990463257,3.7799999713897705,2643900
2024-01-08,3.6901650428771973,3.8299999237060547,3.8399999141693115,3.7799999713897705,3.7799999713897705,3108100
2024-01-09,3.680530309677124,3.819999933242798,3.859999895095825,3.809999942779541,3.8399999141693115,2198500
2024-01-10,3.6901650428771973,3.8299999237060547,3.8399999141693115,3.7899999618530273,3.819999933242798,3744500
2024-01-11,3.7287046909332275,3.869999885559082,3.869999885559082,3.819999933242798,3.8299999237060547,2468300
2024-01-12,3.738339424133301,3.880000114440918,3.880000114440918,3.8499999046325684,3.8499999046325684,3082800
2024-01-15,3.7287046909332275,3.869999885559082,3.890000104904175,3.8499999046325684,3.880000114440918,1447900
2024-01-16,3.7190699577331543,3.859999895095825,3.880000114440918,3.819999933242798,3.8399999141693115,3110200
2024-01-17,3.6901650428771973,3.8299999237060547,3.859999895095825,3.809999942779541,3.8299999237060547,4101900
2024-01-18,3.6419906616210938,3.7799999713897705,3.8299999237060547,3.759999990463257,3.819999933242798,6320300
2024-01-19,3.6901650428771973,3.8299999237060547,3.8499999046325684,3.809999942779541,3.819999933242798,3138500
2024-01-22,3.7190699577331543,3.859999895095825,3.869999885559082,3.8399999141693115,3.8499999046325684,2497900
2024-01-23,3.709434986114502,3.8499999046325684,3.880000114440918,3.8499999046325684,3.880000114440918,2730600
2024-01-24,3.7287046909332275,3.869999885559082,3.869999885559082,3.819999933242798,3.8399999141693115,2185400
2024-01-25,3.7190699577331543,3.859999895095825,3.880000114440918,3.8399999141693115,3.869999885559082,3059200
2024-01-26,3.6612606048583984,3.799999952316284,3.859999895095825,3.7899999618530273,3.8499999046325684,4382600
2024-01-29,3.6419906616210938,3.7799999713897705,3.809999942779541,3.759999990463257,3.799999952316284,4861700
2024-01-30,3.6034510135650635,3.740000009536743,3.7899999618530273,3.7200000286102295,3.7899999618530273,9794000
2024-01-31,3.5938162803649902,3.7300000190734863,3.759999990463257,3.700000047683716,3.740000009536743,17007400
2024-02-01,3.6034510135650635,3.740000009536743,3.740000009536743,3.6600000858306885,3.700000047683716,3909000
2024-02-02,3.6612606048583984,3.799999952316284,3.799999952316284,3.7300000190734863,3.75,5190900
2024-02-05,3.6130857467651367,3.75,3.759999990463257,3.7200000286102295,3.75,4361800
2024-02-06,3.6419906616210938,3.7799999713897705,3.7899999618530273,3.7200000286102295,3.740000009536743,3415500
2024-02-07,3.651625394821167,3.7899999618530273,3.809999942779541,3.759999990463257,3.799999952316284,2473500
2024-02-08,3.622720956802368,3.759999990463257,3.799999952316284,3.740000009536743,3.799999952316284,2301100
2024-02-09,3.6323556900024414,3.7699999809265137,3.7699999809265137,3.7200000286102295,3.7300000190734863,2028600
2024-02-13,3.651625394821167,3.7899999618530273,3.809999942779541,3.75,3.799999952316284,2599300
2024-02-14,3.6901650428771973,3.8299999237060547,3.8399999141693115,3.7300000190734863,3.7300000190734863,5195900
2024-02-15,3.738339424133301,3.880000114440918,3.880000114440918,3.819999933242798,3.8299999237060547,4840200
2024-02-16,3.767244338989258,3.9100000858306885,3.9100000858306885,3.869999885559082,3.880000114440918,6143000
2024-02-19,3.7576096057891846,3.9000000953674316,3.930000066757202,3.890000104904175,3.9100000858306885,3355100
2024-02-20,3.776879072189331,3.9200000762939453,3.930000066757202,3.890000104904175,3.9000000953674316,3388400
2024-02-21,3.776879072189331,3.9200000762939453,3.9600000381469727,3.9000000953674316,3.9200000762939453,4900000
2024-02-22,3.834688901901245,3.9800000190734863,3.9800000190734863,3.9200000762939453,3.950000047683716,6226100
2024-02-23,3.8250536918640137,3.9700000286102295,3.9800000190734863,3.940000057220459,3.9800000190734863,3773800
2024-02-26,3.8250536918640137,3.9700000286102295,3.9700000286102295,3.930000066757202,3.9700000286102295,3109000
2024-02-27,3.834688901901245,3.9800000190734863,3.990000009536743,3.930000066757202,3.9600000381469727,4422100
2024-02-28,3.834688901901245,3.9800000190734863,4.0,3.9600000381469727,3.9800000190734863,5870600
2024-02-29,3.834688901901245,3.9800000190734863,3.990000009536743,3.940000057220459,3.990000009536743,6426300
2024-03-01,3.8250536918640137,3.9700000286102295,3.990000009536743,3.940000057220459,3.9800000190734863,3427900
2024-03-04,3.805783987045288,3.950000047683716,3.9700000286102295,3.930000066757202,3.950000047683716,2330500
2024-03-05,3.776879072189331,3.9200000762939453,3.9700000286102295,3.9000000953674316,3.9600000381469727,2644100
2024-03-06,3.8154187202453613,3.9600000381469727,3.9700000286102295,3.890000104904175,3.890000104904175,4465900
2024-03-07,3.834688901901245,3.9800000190734863,3.9800000190734863,3.940000057220459,3.950000047683716,3414000
2024-03-08,3.834688901901245,3.9800000190734863,3.990000009536743,3.9600000381469727,3.9700000286102295,2953500
2024-03-11,3.8250536918640137,3.9700000286102295,3.9800000190734863,3.940000057220459,3.9600000381469727,1929200
2024-03-12,3.8250536918640137,3.9700000286102295,3.9800000190734863,3.940000057220459,3.950000047683716,1892600
2024-03-13,3.8250536918640137,3.9700000286102295,3.990000009536743,3.9700000286102295,3.9800000190734863,3417500
2024-03-14,3.834688901901245,3.9800000190734863,4.0,3.9600000381469727,3.9800000190734863,2866900
